0.5476246	0.5478233	0.5497473	0.5510046
0.5528823	0.5540104	0.5552303	0.5561495
0.5557432	0.5550328	0.5544985	0.5540801
0.553899	0.5540431	0.555397	0.555736
0.5565802	0.5579308	0.5582577	0.5585052
0.5578712	0.5574593	0.5558731	0.554924
0.5531789	0.5526723	0.5520217	0.5514504
0.5522264	0.554041	0.5547871	0.5567552
0.5580205	0.5591808	0.5599513	0.5607027
0.5608317	0.5609726	0.5608887	0.5620429
0.5626634	0.5625797	0.5632098	0.5636565
0.5641672	0.5640422	0.5652087	0.5652398
0.5660331	0.566401	0.5673551	0.5671112
0.5672922	0.5673325	0.5672194	0.5665294
0.5668122	0.566606	0.5671817	0.5679898
0.5683396	0.5694714	0.5706536	0.5707738
0.5702766	0.5700561	0.5705676	0.5702551
0.570702	0.5722482	0.5725882	0.5744247
0.5756077	0.575859	0.5771114	0.5772716
0.5779518	0.5772087	0.5776292	0.5763831
0.5762275	0.5751808	0.5738955	0.5728178
0.5711563	0.5687341	0.5667851	0.5650164
0.5639183	0.5636022	0.5637488	0.5645906
0.5660781	0.5674286	0.5687124	0.5697938
0.5701479	0.5697629	0.5698243	0.5691793
0.5685713	0.5685988	0.5688466	0.5698919
0.5705342	0.570748	0.5722816	0.5726189
0.5733374	0.5737516	0.5728867	0.5730932
0.5725116	0.5719818	0.5718417	0.5708372
0.569986	0.5686352	0.5667184	0.5657309
0.5631331	0.5605003	0.5573826	0.5540755
0.5511184	0.5486043	0.5458916	0.5449855
0.5443195	0.5437512	0.5437258	0.543161
0.5422343	0.5406916	0.537774	0.5345596
0.5316162	0.528924	0.5266238	0.5256737
0.5259641	0.5266044	0.5271579	0.5283616
0.5292936	0.5289625	0.5286147	0.5277837
0.526322	0.524832	0.523764	0.5229407
0.5222448	0.521799	0.5209747	0.5195808
0.5176694	0.5154452	0.5125114	0.508698
0.5059716	0.5027481	0.4990346	0.4957421
0.4921388	0.4878569	0.4834679	0.4779279
0.4724551	0.466605	0.459772	0.4519905
0.4441893	0.4369059	0.4286293	0.4192932
0.4098387	0.399537	0.3872968	0.3746974
0.3604163	0.3448304	0.3282163	0.3100339
0.3088747	0.3269749	0.3437434	0.3600431
0.3742801	0.3875099	0.3990965	0.410428
0.4211172	0.4307284	0.4411768	0.4511032
0.460373	0.4693561	0.4787559	0.4867056
0.4942545	0.5018485	0.5081734	0.5147971
0.5211726	0.5270089	0.5319314	0.5376056
0.5415782	0.5453091	0.5495211	0.5517438
0.5545118	0.5567979	0.5592051	0.5606422
0.5616524	0.5627245	0.5639194	0.5635157
0.5643279	0.564079	0.5631777	0.5617358
0.5604524	0.5590295	0.5579578	0.5564853
0.5557892	0.5552807	0.5547193	0.5548519
0.5559548	0.5567333	0.5584843	0.5594161
0.5607016	0.5618328	0.5627753	0.562565
0.5622204	0.5618283	0.5612737	0.5615838
0.561447	0.562449	0.5623581	0.5639204
0.563786	0.5636709	0.5626345	0.5615509
0.5601349	0.5587545	0.557049	0.5567052
0.5561112	0.5574567	0.5584636	0.5602372
0.5621742	0.5639113	0.5651039	0.5657259
0.5651062	0.564799	0.5640671	0.5635649
0.5639061	0.5644207	0.5643451	0.5655125
0.5662497	0.5672262	0.5674745	0.5674777
0.5681245	0.5670535	0.5652054	0.5645703
0.5624998	0.5615004	0.5610278	0.5610581
0.561903	0.5629922	0.5647301	0.5661908
0.5679685	0.569123	0.5692973	0.5699899
0.5704036	0.570371	0.5705246	0.570994
0.572095	0.5722475	0.5736023	0.5734152
0.5739492	0.5738532	0.57497	0.5754867
0.5762835	0.5767707	0.5769219	0.5776365
0.5771029	0.5773436	0.5771374	0.5764498
0.5760179	0.5767247	0.576973	0.5782285
0.5788844	0.5793991	0.5799093	0.5809635
0.5805177	0.5810274	0.5804679	0.5806008
0.5816492	0.58273	0.5834834	0.5841825
0.5855235	0.5872033	0.5877288	0.5885961
0.5887887	0.5885097	0.5875047	0.587423
0.5869606	0.5860001	0.5850822	0.5829725
0.5816149	0.5786491	0.5765227	0.5753015
0.5734444	0.5730699	0.5735544	0.5752079
0.5765479	0.5784461	0.5790254	0.5801541
0.5808004	0.5804283	0.5806702	0.5802132
0.5796732	0.5789506	0.5791476	0.5805625
0.5812465	0.5813394	0.5822165	0.5831339
0.5838937	0.5838119	0.5839349	0.5834035
0.5833239	0.5827088	0.5821224	0.5815639
0.5808036	0.5790847	0.5778213	0.5757962
0.57372	0.570336	0.5668839	0.5632163
0.5606968	0.5579787	0.5558802	0.5539983
0.5538594	0.5531284	0.5529797	0.552506
0.5517053	0.5494056	0.5465135	0.5436253
0.5403387	0.5380088	0.5357136	0.5341742
0.5346172	0.5349229	0.5365045	0.5372636
0.5384351	0.5384	0.5376354	0.5364893
0.5349437	0.5341802	0.5330922	0.5323392
0.5319489	0.531645	0.5303558	0.5293258
0.5268391	0.5246116	0.5219313	0.5179196
0.5152195	0.5120238	0.5079785	0.504342
0.5005892	0.4963776	0.4918162	0.4873831
0.4810506	0.4746975	0.4682624	0.4606119
0.4532629	0.4450372	0.4369585	0.4272089
0.4177678	0.4070182	0.3951677	0.3824503
0.3684351	0.3515822	0.3348976	0.3165087
0.313998	0.332641	0.3501831	0.3663729
0.3804204	0.3939442	0.4065334	0.4176266
0.4286221	0.4382222	0.4487262	0.4590404
0.468387	0.4777983	0.4865964	0.4953147
0.5031776	0.510423	0.5178538	0.5240942
0.5302383	0.536937	0.54174	0.5475631
0.5515381	0.5560779	0.5587887	0.561958
0.5644388	0.5674536	0.5694775	0.5708324
0.5722801	0.5729508	0.5731667	0.5742893
0.5740778	0.5733339	0.5728386	0.5715951
0.569968	0.568834	0.566945	0.5654682
0.5648713	0.5633436	0.5635689	0.5638654
0.5647486	0.5662826	0.5676767	0.5686036
0.5694871	0.5707892	0.5712824	0.571562
0.5713048	0.570705	0.5701333	0.569901
0.5701363	0.5713972	0.5716642	0.5722498
0.5726559	0.5719835	0.5717856	0.5706765
0.5688077	0.5665805	0.565649	0.5642382
0.5648171	0.5657562	0.5671044	0.5692604
0.5705891	0.5727079	0.573287	0.5742271
0.574358	0.5739181	0.572646	0.572339
0.572247	0.5728758	0.5729028	0.5742105
0.5744615	0.5759537	0.5765586	0.5770926
0.5765839	0.5752354	0.5741693	0.5724006
0.5713569	0.5692931	0.5695074	0.5687183
0.5701675	0.5712115	0.5736009	0.5745468
0.5762119	0.5781669	0.578946	0.5789448
0.5796031	0.5789488	0.5799344	0.5798922
0.5813684	0.581314	0.582443	0.5825066
0.5825742	0.5830261	0.5838809	0.5839469
0.584582	0.5862768	0.5862829	0.5865833
0.586428	0.5860673	0.5859847	0.5855921
0.5853962	0.5856358	0.5862513	0.5874442
0.5886128	0.5889739	0.5897013	0.5904346
0.5905736	0.5899096	0.5905975	0.5900631
0.5909458	0.5915345	0.5933042	0.594421
0.5959839	0.597102	0.5980701	0.5981892
0.5981227	0.5985735	0.5977654	0.59719
0.5973753	0.5963854	0.5952571	0.5935382
0.5914447	0.5886658	0.5864427	0.5844023
0.5832278	0.5822699	0.582808	0.5847178
0.5863646	0.5875422	0.5892728	0.5904077
0.590246	0.5900092	0.5902583	0.5893717
0.5889661	0.5884434	0.5889033	0.5893108
0.5906388	0.5912463	0.5925967	0.5931625
0.593388	0.5936041	0.5942482	0.593594
0.5933739	0.5927309	0.5916905	0.5913539
0.5904613	0.5891987	0.5870181	0.5854884
0.5828905	0.5793591	0.5761774	0.5724506
0.5694506	0.5660865	0.5640169	0.562805
0.5623075	0.5613729	0.5615514	0.560696
0.5602698	0.5580294	0.5548185	0.5521538
0.548447	0.5457372	0.5427959	0.542263
0.54185	0.5424779	0.5440295	0.5455787
0.5458807	0.5457131	0.545678	0.5451994
0.5432708	0.5424563	0.541004	0.5404452
0.5400798	0.5399399	0.5388904	0.5374332
0.5355799	0.5335354	0.5300341	0.5264422
0.5237102	0.520345	0.5168327	0.5129799
0.5090241	0.5055019	0.5004215	0.4957613
0.4899577	0.4833839	0.4769179	0.4696854
0.461648	0.4534354	0.4447021	0.4354595
0.4253578	0.4153023	0.4031147	0.3894832
0.3755341	0.3591019	0.3407726	0.3224053
0.3188151	0.3375258	0.3549667	0.3719226
0.386675	0.4000826	0.4125642	0.4244328
0.4346763	0.445844	0.4559842	0.466633
0.4766412	0.4860829	0.4945283	0.5029175
0.5112261	0.5190269	0.5255524	0.5331125
0.5392934	0.5450381	0.5508065	0.5563255
0.5604338	0.5646867	0.5682029	0.571191
0.574325	0.5760157	0.578516	0.5803055
0.5808714	0.5824095	0.5826246	0.5832478
0.583401	0.5825211	0.5813266	0.580268
0.5788116	0.5765314	0.5751679	0.57398
0.5722477	0.5710118	0.5707472	0.5710673
0.5724323	0.5740067	0.5754341	0.5762484
0.5775289	0.5785357	0.5785591	0.5789019
0.5791663	0.5784962	0.5779147	0.5780584
0.5781008	0.5787371	0.5795706	0.5793044
0.5797661	0.5798756	0.5796559	0.5775974
0.5764359	0.5740922	0.5723236	0.5714531
0.5718763	0.5729641	0.5744446	0.5763427
0.5784741	0.5796919	0.5811558	0.5811367
0.5815739	0.5810223	0.5806632	0.5797463
0.5800708	0.5798599	0.5809276	0.5810747
0.5825605	0.5832059	0.5842215	0.5840707
0.5836012	0.58269	0.5813742	0.5797061
0.578797	0.5764639	0.5766572	0.5759072
0.5775552	0.578814	0.5807461	0.5828268
0.5845092	0.5852821	0.5860399	0.5871204
0.5872321	0.5875586	0.5878424	0.5879795
0.5886511	0.5896804	0.5905631	0.5901581
0.5909837	0.5918843	0.5915532	0.59307
0.5937031	0.5943301	0.5944894	0.59525
0.5954125	0.5944672	0.5944923	0.5938162
0.5939722	0.5940491	0.5944519	0.5958953
0.5960802	0.5980465	0.5980414	0.5986248
0.5987098	0.5986833	0.5992411	0.5994112
0.5996857	0.6003282	0.6022506	0.6037544
0.6051755	0.6057019	0.6070021	0.6069873
0.6078752	0.6074838	0.6070218	0.6064844
0.6065323	0.6048428	0.6036122	0.6017672
0.5996641	0.5967156	0.5947789	0.5923022
0.5907217	0.5909324	0.5909164	0.5921336
0.5942744	0.5962969	0.5971407	0.5986018
0.5986848	0.5987143	0.598656	0.5983035
0.597661	0.5977422	0.5975086	0.5983336
0.5992974	0.6006846	0.6010647	0.6026377
0.6025387	0.6031908	0.6036598	0.6032206
0.6026536	0.6021589	0.600962	0.6005962
0.5992413	0.5978394	0.5965167	0.5942979
0.5916062	0.5885111	0.5841954	0.5811689
0.5775229	0.5744122	0.5720393	0.5704256
0.5691581	0.5697545	0.5687051	0.5687321
0.567521	0.56502	0.5619476	0.5586952
0.5556079	0.5517868	0.5493614	0.548866
0.5481941	0.5489944	0.5511082	0.5521523
0.5528994	0.5535337	0.5531266	0.5518232
0.5509827	0.5498758	0.5490324	0.5481185
0.5478588	0.5475626	0.5469006	0.5451722
0.5430666	0.5403959	0.5381458	0.5342389
0.530633	0.5281787	0.5239817	0.5209974
0.5176728	0.5128378	0.5090502	0.5033117
0.4973928	0.4911858	0.4848173	0.4774251
0.4694594	0.4612347	0.4522963	0.4429119
0.4333912	0.4222405	0.4103026	0.3970676
0.3819241	0.364649	0.3472585	0.3281832
0.3236865	0.3419041	0.3605712	0.3767332
0.3919523	0.405451	0.4183276	0.4298381
0.4410677	0.4514407	0.4621163	0.4726223
0.4831821	0.4930319	0.5019946	0.5106378
0.5187024	0.5258702	0.5334155	0.5403418
0.5476249	0.5536111	0.5597737	0.5649087
0.5691626	0.573046	0.5765813	0.580119
0.582388	0.5845028	0.586738	0.5883822
0.5892832	0.589974	0.5912933	0.59102
0.5911704	0.5897999	0.5894796	0.5874963
0.5859428	0.5839683	0.5825693	0.579978
0.5791707	0.5778172	0.5777036	0.5781728
0.5787692	0.5796492	0.5818284	0.5831464
0.5840943	0.5851395	0.5853483	0.5857654
0.584825	0.5844338	0.5842672	0.5839657
0.5846016	0.5846644	0.5852655	0.5858645
0.5862221	0.586076	0.5855541	0.5844155
0.5817777	0.5804211	0.5788409	0.577642
0.577126	0.5781902	0.5794782	0.5820954
0.5843177	0.5857589	0.5878467	0.5883655
0.5883322	0.5870489	0.586619	0.5863274
0.5861698	0.5856511	0.5870795	0.5873752
0.5890421	0.5903223	0.5910143	0.5906774
0.5900752	0.5892068	0.5879349	0.5859377
0.5845947	0.5833823	0.5821971	0.582103
0.5831642	0.584369	0.5872495	0.5888881
0.5903754	0.5922272	0.5933443	0.5929451
0.5931797	0.5937295	0.5948161	0.5951684
0.5956207	0.5968637	0.5970708	0.5975181
0.5982221	0.5988675	0.5985783	0.5996632
0.6001208	0.6012514	0.6017985	0.6025703
0.6027278	0.6017858	0.6015686	0.6014639
0.6006505	0.6013482	0.6021847	0.602401
0.603802	0.6046839	0.6059827	0.6064967
0.6064788	0.6068092	0.6062604	0.6065519
0.6067377	0.6082703	0.6095489	0.611522
0.6127568	0.6136481	0.6152738	0.6158797
0.6153049	0.6151743	0.6147569	0.6145448
0.6137519	0.6135763	0.6120698	0.6096511
0.6069298	0.6046206	0.6021635	0.5999603
0.5984103	0.5974277	0.5980235	0.5991632
0.6016337	0.6032605	0.6054334	0.606601
0.6062542	0.6066783	0.6060791	0.6052429
0.6054041	0.605617	0.6059001	0.6060333
0.6073074	0.6080927	0.6096552	0.6100994
0.611241	0.6111978	0.6115182	0.6112563
0.610686	0.6100294	0.6090279	0.6084127
0.6070184	0.6056209	0.6046383	0.6023237
0.5989971	0.5955537	0.5917554	0.5881847
0.5841947	0.5810975	0.5785992	0.5766194
0.5759931	0.5756251	0.5760647	0.5752182
0.5736651	0.5721314	0.568794	0.5652236
0.5611205	0.5573616	0.5551791	0.554276
0.5535985	0.5547373	0.5566657	0.5582077
0.5593429	0.5599477	0.559214	0.5584783
0.5566218	0.5554883	0.55449	0.5541373
0.5543816	0.5539483	0.5533409	0.5522379
0.549622	0.5479197	0.5442812	0.5412691
0.5380265	0.5348632	0.5314484	0.5275678
0.5243933	0.5206055	0.5160162	0.5107878
0.5044037	0.4985322	0.4911514	0.4837724
0.4766557	0.4677508	0.4596172	0.4500513
0.4400209	0.428282	0.4161051	0.4025016
0.3874742	0.3704919	0.3520146	0.3332201
0.3275666	0.3467116	0.3647699	0.3812311
0.3974163	0.4107772	0.4234643	0.4350806
0.4469452	0.4576847	0.4685042	0.4786235
0.4890103	0.4990436	0.507673	0.5172963
0.5254272	0.5331913	0.5400189	0.5479878
0.5540073	0.5613117	0.5671954	0.5719361
0.5767918	0.5805616	0.5840916	0.587906
0.5906101	0.5926307	0.5939254	0.5960745
0.5972998	0.5980779	0.5980112	0.5977945
0.5977208	0.5966829	0.5960899	0.5943786
0.5919849	0.5903768	0.5878778	0.5864428
0.5847361	0.5836565	0.5826368	0.5837514
0.5840739	0.584941	0.5874234	0.5888063
0.5902774	0.590883	0.5910392	0.5910939
0.5909954	0.590406	0.5897581	0.5891586
0.5899003	0.590453	0.591037	0.5914891
0.5916311	0.5913301	0.5906269	0.5891385
0.5872641	0.5853591	0.5834269	0.5823126
0.5816349	0.5826051	0.5849185	0.5867683
0.5896052	0.5919225	0.5928901	0.5929192
0.5937409	0.5926357	0.5914766	0.5912873
0.5909359	0.591734	0.5922065	0.593628
0.5941986	0.5956852	0.5958307	0.5961485
0.596498	0.5953912	0.5929	0.5914531
0.5897218	0.5879623	0.5869465	0.5866165
0.5875015	0.5900427	0.5915367	0.5946257
0.5963635	0.5979413	0.5989925	0.5992668
0.5994018	0.5993163	0.6004545	0.6013341
0.6016475	0.6026201	0.6034172	0.603947
0.6037996	0.6049594	0.6047578	0.6058542
0.6070104	0.6078474	0.6087546	0.608782
0.6085216	0.6081209	0.6079068	0.6075397
0.6070568	0.6076912	0.6080857	0.6090495
0.6103235	0.6117621	0.6121009	0.6130911
0.6136045	0.6129567	0.613157	0.6136364
0.614418	0.6146402	0.6167995	0.618298
0.6198042	0.6215655	0.6218166	0.6227087
0.6230194	0.6228717	0.622568	0.6218431
0.6215656	0.6203835	0.6187583	0.6162999
0.6141529	0.6106431	0.6084806	0.6061211
0.604303	0.6033888	0.6044181	0.6054104
0.6072521	0.6102622	0.6120653	0.613212
0.6133127	0.6129634	0.6129355	0.6124889
0.6123569	0.6113651	0.6119682	0.6132433
0.6136017	0.6147209	0.6158121	0.6176844
0.6181039	0.6180748	0.6189344	0.6186961
0.617589	0.6170835	0.616347	0.6154956
0.6143427	0.6130941	0.6111747	0.6086205
0.6059625	0.6016805	0.597888	0.5942127
0.5900206	0.5860223	0.5840813	0.5820829
0.581935	0.5809093	0.5806361	0.5802898
0.5794835	0.5773295	0.5739192	0.5694176
0.5651868	0.5619435	0.5599632	0.5580047
0.5587727	0.5600805	0.5612435	0.5631767
0.5637633	0.5648249	0.5647021	0.5638428
0.5626376	0.5613648	0.5600044	0.5596135
0.5590789	0.5597391	0.5586459	0.5581625
0.5556711	0.5532604	0.550546	0.5468492
0.5440035	0.5408414	0.5368462	0.5342755
0.5306638	0.5267217	0.5218501	0.5163218
0.5107477	0.5048558	0.4976454	0.4901692
0.4822596	0.473759	0.4652066	0.4555505
0.4454148	0.4351541	0.4224849	0.4082158
0.3932571	0.3762209	0.357157	0.3378414
0.3308074	0.3499679	0.3688087	0.3857173
0.4012604	0.4154382	0.4276353	0.4396441
0.4507837	0.4619732	0.4728928	0.4840713
0.4947194	0.5047057	0.5137838	0.5226091
0.5314118	0.5391687	0.5460632	0.5534392
0.5605714	0.567533	0.5731486	0.578866
0.5830884	0.5877684	0.5913574	0.5942509
0.597276	0.5991571	0.6007694	0.6029047
0.6031859	0.6046868	0.6041149	0.6047863
0.6043522	0.6029305	0.6015404	0.599399
0.5972089	0.5953334	0.5935135	0.5908214
0.5895344	0.5881443	0.5878575	0.588031
0.5889749	0.5905059	0.5917329	0.5936125
0.5949632	0.595152	0.5955999	0.595697
0.5957419	0.5945053	0.5943142	0.59405
0.5945823	0.5949305	0.5952391	0.5964302
0.5966878	0.5956788	0.5952399	0.5933843
0.5916215	0.5890908	0.5865217	0.5860392
0.5860931	0.5869494	0.5883814	0.5911622
0.5932605	0.5957394	0.5967332	0.5980756
0.5976718	0.5971212	0.5965667	0.5959167
0.5957229	0.5955883	0.5962995	0.5974787
0.5985922	0.6001552	0.6007224	0.6007456
0.6001291	0.5989976	0.5979691	0.5950763
0.5932451	0.5921366	0.5905625	0.5911139
0.5915408	0.5938384	0.5958247	0.5987903
0.6002572	0.6018071	0.6033868	0.6034335
0.6041748	0.6045672	0.6051654	0.6061646
0.606496	0.6078907	0.6078344	0.6089864
0.6088635	0.6098326	0.6101139	0.6115451
0.612443	0.6130456	0.6141192	0.6138801
0.6144671	0.6139594	0.6131416	0.6134735
0.6130767	0.6131696	0.6135429	0.6150237
0.6159577	0.6173113	0.6186788	0.6188899
0.6185861	0.6192559	0.618435	0.618862
0.6199871	0.6203986	0.6222785	0.6242028
0.6255098	0.6268933	0.6287199	0.6289665
0.6287673	0.6293191	0.6290558	0.6276332
0.6275528	0.6262763	0.6245238	0.6226841
0.6197884	0.6163686	0.6138097	0.6111543
0.6097108	0.6088148	0.6090805	0.6109909
0.6131634	0.6154179	0.617104	0.6187262
0.6192359	0.6190573	0.6186444	0.6177826
0.6174557	0.6177095	0.6176874	0.6189278
0.6197771	0.6213079	0.6226737	0.6235054
0.6243298	0.624993	0.6246344	0.6250645
0.6241557	0.6240648	0.6229047	0.6213246
0.6203435	0.6193652	0.6174447	0.6143289
0.6118475	0.6076513	0.6030317	0.5986843
0.5946301	0.5912116	0.5885989	0.5861503
0.5858177	0.5853751	0.5851787	0.5846612
0.5837686	0.5809082	0.5775834	0.5733938
0.5688645	0.5659247	0.5631042	0.5617936
0.5617138	0.5635531	0.5649621	0.5666341
0.5684365	0.5689827	0.5683542	0.5680448
0.566475	0.5651617	0.5650316	0.5646425
0.5640531	0.5638751	0.564127	0.5630862
0.5612927	0.5584587	0.5557168	0.5521539
0.5489886	0.5459819	0.5421209	0.5393111
0.535454	0.5322521	0.5271783	0.5222088
0.5170096	0.5098001	0.5031339	0.4962915
0.4878623	0.4801249	0.4710919	0.4616793
0.4516903	0.4405004	0.4278292	0.4136477
0.398602	0.3807195	0.3621369	0.3418559
0.3339489	0.3533283	0.3717098	0.3894681
0.4051063	0.4189853	0.4322232	0.4439467
0.4556478	0.4667128	0.4775951	0.4889338
0.498743	0.509612	0.5187754	0.5277205
0.5365621	0.5439324	0.5519594	0.5592757
0.5666412	0.5727181	0.5797965	0.584691
0.589442	0.5942809	0.597826	0.6006163
0.6030039	0.6054327	0.6072228	0.6088958
0.6096991	0.6099116	0.6100782	0.6107074
0.6094751	0.6083678	0.6069768	0.6049979
0.6023384	0.5997899	0.5981523	0.5951171
0.593543	0.5924123	0.5912223	0.5916201
0.5923108	0.5941979	0.5962564	0.5970578
0.5984769	0.5994861	0.5998974	0.5997886
0.5994198	0.5986133	0.5981979	0.5979915
0.5984164	0.5990351	0.5998445	0.6003595
0.6002323	0.6000755	0.5986958	0.597161
0.5949284	0.5922108	0.5904473	0.5886171
0.5893713	0.5894954	0.5919815	0.5945517
0.5974804	0.5996604	0.6005865	0.6016475
0.6011456	0.6013951	0.6005223	0.5995813
0.5987845	0.5990021	0.6001782	0.6018361
0.6024649	0.603934	0.6049247	0.6053295
0.6046911	0.6030056	0.6012276	0.5990765
0.5970896	0.595316	0.5944716	0.5940695
0.5951692	0.596827	0.5998723	0.6023969
0.604725	0.6065199	0.6076686	0.6079032
0.6081569	0.6090799	0.6090676	0.610034
0.6113266	0.611969	0.6130551	0.6135873
0.6137257	0.6143287	0.6147353	0.6158292
0.6169478	0.6178519	0.6181156	0.6192324
0.6187358	0.6182608	0.6182662	0.6176706
0.6176564	0.6173955	0.6185451	0.6201157
0.6207977	0.6229739	0.6238657	0.6235806
0.6238628	0.6237932	0.6241566	0.6242783
0.6248695	0.6258796	0.627808	0.6299724
0.631422	0.6327746	0.6336834	0.634144
0.6350926	0.6343991	0.6344135	0.6337492
0.6331903	0.6317993	0.6303521	0.6273353
0.624675	0.6210765	0.6177905	0.6154722
0.6141218	0.6135385	0.6133445	0.6158389
0.6173487	0.6201099	0.6225939	0.6234779
0.6242118	0.6239859	0.6237507	0.6230889
0.6225879	0.6224758	0.6230818	0.6243468
0.6248501	0.6260804	0.6275739	0.6285504
0.6296231	0.6305816	0.6307178	0.6298455
0.6301562	0.6290065	0.6278991	0.6271855
0.625556	0.6241215	0.6224637	0.6201354
0.6158799	0.6118911	0.6075321	0.6028012
0.5985532	0.5949455	0.5921629	0.5897159
0.5890797	0.5887702	0.5894108	0.5889769
0.5871735	0.5845454	0.5813279	0.5769893
0.5721084	0.5677779	0.565288	0.5639211
0.5645997	0.5654377	0.5683623	0.5702061
0.5720008	0.5723444	0.5719306	0.5708612
0.5703245	0.5688835	0.5678294	0.5681206
0.5678756	0.568444	0.5674962	0.5667035
0.56514	0.5628339	0.5602611	0.5564148
0.5538478	0.5501585	0.546992	0.5444099
0.5405667	0.5366662	0.5324107	0.526926
0.5219861	0.5152265	0.5083764	0.5006101
0.4929675	0.4850681	0.4762263	0.4668771
0.4565777	0.4449688	0.4324189	0.4180099
0.4027762	0.3852371	0.3663098	0.3462962
0.3363853	0.3557634	0.3751023	0.3923592
0.4080149	0.4220807	0.4347462	0.4471105
0.4593083	0.4703245	0.4819153	0.4925856
0.5031793	0.5138956	0.5230516	0.5326119
0.5412444	0.5491905	0.5573006	0.5644496
0.571492	0.5781187	0.5848378	0.590508
0.595371	0.599612	0.6034326	0.6067188
0.6092972	0.6113503	0.6125823	0.614656
0.6155582	0.6158763	0.6158049	0.6162497
0.6153111	0.6142264	0.6124203	0.6099196
0.6079973	0.6050785	0.6017783	0.5997863
0.597931	0.5962629	0.595558	0.5960415
0.5965606	0.59851	0.6000558	0.6013175
0.602826	0.6038848	0.6042736	0.6040873
0.603548	0.6030466	0.6026176	0.6020107
0.6027139	0.602824	0.6039562	0.6042474
0.6047853	0.6038154	0.6031997	0.6013158
0.5989351	0.5957784	0.593677	0.5924898
0.5920208	0.5932971	0.5955666	0.5979254
0.6009825	0.6036278	0.6050603	0.6051882
0.6052682	0.6046063	0.6038318	0.602737
0.6030459	0.6024457	0.6035206	0.6046196
0.6064735	0.6075229	0.608315	0.6086985
0.6075681	0.6064534	0.6044241	0.6023704
0.6002679	0.5984687	0.5973947	0.597482
0.5987375	0.6006044	0.6032139	0.6059219
0.6075328	0.6101968	0.6109613	0.6113583
0.6116315	0.6119625	0.6134388	0.6136102
0.6150372	0.6155089	0.6162496	0.6173874
0.6173026	0.6181788	0.6188609	0.6198688
0.6210844	0.6222663	0.6222248	0.6229334
0.6231351	0.6231638	0.6222615	0.6218615
0.6218971	0.6218259	0.622808	0.6244831
0.6253662	0.6266904	0.6282881	0.6287739
0.6288492	0.629056	0.6285825	0.6283879
0.629835	0.6309117	0.6320601	0.6339402
0.6359842	0.6378586	0.6390693	0.6393443
0.6398258	0.6396356	0.6397567	0.6383421
0.6379931	0.6367203	0.6352625	0.6322684
0.6293366	0.6252737	0.6227693	0.6196669
0.6180254	0.6168174	0.6180068	0.6198837
0.6220248	0.6245674	0.6271754	0.6278669
0.6291704	0.6287577	0.6288351	0.627792
0.6268148	0.6268103	0.6274814	0.6283381
0.6299195	0.6314978	0.6322843	0.6336069
0.6344862	0.6354006	0.6359087	0.6356379
0.6346428	0.6338383	0.6326921	0.6314932
0.6309957	0.6285984	0.6271153	0.6239145
0.6205656	0.6161	0.6117443	0.6062544
0.6016345	0.598177	0.5951709	0.5929185
0.5924755	0.5916793	0.5922984	0.5918128
